package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
2.0,3,271.0,,,,8/18/2013 13:00,0,0,8/18/2013 10:03,12.95641,77.64076,,,0
1.0,3,1010.0,,,,8/18/2013 18:00,0,0,8/18/2013 10:05,12.96691,77.74935,,,0
1.0,3,105.0,,,,8/18/2013 13:30,0,0,8/18/2013 10:38,13.01766,77.64503,,,0
2.0,3,1341.0,,,,8/18/2013 11:15,0,0,8/18/2013 10:46,12.979703,77.69382,,,0
4.0,3,1330.0,,,,8/18/2013 21:45,1,0,8/18/2013 10:48,12.953434,77.70651,,,0
1.0,3,293.0,,,,8/18/2013 13:30,1,0,8/18/2013 11:11,12.849482,77.663187,,,1
1.0,3,1152.0,,,,8/18/2013 14:00,1,0,8/18/2013 11:54,12.87153,77.60206,,,1
4.0,3,393.0,,,,09-10-2013 08:30,1,0,8/18/2013 12:35,13.19956,77.70688,,,0
1.0,3,888.0,,,,8/18/2013 18:30,1,0,8/18/2013 12:51,12.98818,77.50104,,,0
1.0,3,1330.0,,15.0,,8/19/2013 4:15,0,0,8/18/2013 15:10,12.953434,77.70651,,,0
3.0,3,293.0,,,,8/19/2013 6:30,0,1,8/18/2013 15:39,12.849482,77.663187,,,0
1.0,3,149.0,,,,8/18/2013 18:30,0,0,8/18/2013 16:01,12.93022,77.56039,,,0
4.0,3,1107.0,,,,8/19/2013 10:30,0,0,8/18/2013 16:20,12.98411,77.532871,,,0
1.0,3,339.0,,,,8/18/2013 18:45,0,0,8/18/2013 16:59,12.91028,77.64512,,,0
1.0,3,590.0,,,,8/18/2013 18:00,0,0,8/18/2013 17:26,13.00826,77.56433,,,0
1.0,3,1057.0,,15.0,,8/19/2013 8:15,1,0,8/18/2013 22:26,12.916156,77.643803,,,0
2.0,3,1108.0,,,,8/19/2013 10:30,1,0,8/18/2013 22:59,13.00097,77.65079,,,0
1.0,3,1315.0,,,,8/19/2013 6:30,0,0,8/18/2013 23:44,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/19/2013 7:00,0,0,8/18/2013 23:45,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/19/2013 7:00,0,0,8/18/2013 23:47,12.934446,77.629882,,,0
1.0,3,1017.0,,,,8/19/2013 8:30,1,0,8/18/2013 23:51,13.11084,77.60074,,,0
3.0,3,197.0,,,,8/19/2013 9:00,0,0,8/19/2013 7:21,12.9119,77.54682,,,0
2.0,3,1300.0,,,,8/19/2013 10:00,1,0,8/19/2013 7:27,12.990006,77.723088,,,1
4.0,3,1097.0,,,,8/19/2013 11:30,0,0,8/19/2013 9:08,12.97943,77.66125,,,0
2.0,3,293.0,,,,8/20/2013 9:00,0,0,8/19/2013 9:12,12.849482,77.663187,,,0
2.0,3,571.0,,15.0,,8/20/2013 3:30,0,0,8/19/2013 10:47,12.95185,77.69642,,,0
2.0,3,83.0,,,,8/19/2013 23:00,0,0,8/19/2013 11:06,12.92415,77.67229,,,0
2.0,3,358.0,,,,8/19/2013 14:30,0,0,8/19/2013 11:23,13.13785,77.47725,,,0
1.0,3,846.0,,,,8/19/2013 12:30,0,0,8/19/2013 11:36,12.98635,77.58203,,,0
1.0,3,1330.0,,,,8/22/2013 10:45,1,0,8/19/2013 12:12,12.953434,77.70651,,,0
2.0,3,1098.0,,,,8/19/2013 23:30,0,0,8/19/2013 12:29,12.93652,77.54481,,,0
1.0,3,433.0,,,,8/19/2013 16:30,0,0,8/19/2013 13:49,12.91226,77.59773,,,0
1.0,3,505.0,,,,8/19/2013 18:30,0,0,8/19/2013 14:07,13.00154,77.52962,,,0
1.0,3,339.0,,,,8/19/2013 19:00,0,1,8/19/2013 15:27,12.91028,77.64512,,,0
1.0,3,271.0,,,,8/19/2013 16:15,0,0,8/19/2013 15:33,12.95641,77.64076,,,0
1.0,3,238.0,,,,8/19/2013 18:00,0,0,8/19/2013 17:10,12.93711,77.60171,,,0
4.0,3,393.0,,,,8/20/2013 10:00,1,0,8/19/2013 17:50,13.19956,77.70688,,,0
2.0,3,824.0,,,,8/21/2013 10:30,0,0,8/19/2013 18:59,13.06557,77.58646,,,0
2.0,3,1147.0,,,,8/20/2013 20:30,0,0,8/19/2013 20:14,13.03064,77.6491,,,0
2.0,3,1305.0,,,,8/20/2013 12:00,1,0,8/19/2013 21:15,12.964789,77.598602,,,0
1.0,3,541.0,,,,8/19/2013 22:30,0,0,8/19/2013 21:25,12.93524,77.61997,,,0
1.0,3,1052.0,,,,8/20/2013 7:15,1,0,8/19/2013 21:49,12.912695,77.576265,,,0
4.0,3,293.0,,,,8/20/2013 9:00,0,0,8/19/2013 22:36,12.849482,77.663187,,,0
1.0,3,1315.0,,,,8/20/2013 8:30,1,0,8/19/2013 23:25,12.934446,77.629882,,,0
2.0,3,292.0,,,,8/25/2013 8:15,1,0,8/19/2013 23:45,12.93944,77.62923,,,0
1.0,3,450.0,,,,8/20/2013 7:00,0,0,8/20/2013 0:30,12.9334,77.62652,,,0
1.0,3,450.0,,,,8/20/2013 7:00,0,0,8/20/2013 0:31,12.9334,77.62652,,,0
1.0,3,330.0,,,,8/20/2013 8:45,0,1,8/20/2013 6:39,12.858833,77.589127,,,0
4.0,3,977.0,,,,8/20/2013 9:00,0,0,8/20/2013 7:20,12.969933,77.533286,,,0
3.0,3,515.0,,,,8/20/2013 11:00,0,1,8/20/2013 8:23,12.97896,77.67345,,,0
4.0,3,1165.0,,,,8/20/2013 10:00,0,0,8/20/2013 8:55,12.990947,77.687112,,,0
1.0,3,396.0,,,,8/20/2013 10:15,0,0,8/20/2013 9:41,12.92073,77.66482,,,0
1.0,3,458.0,,,,8/20/2013 14:00,0,0,8/20/2013 9:52,13.00037,77.72746,,,0
2.0,3,1154.0,,,,8/20/2013 15:00,0,0,8/20/2013 10:29,12.87153,77.60206,,,0
1.0,3,1371.0,,,,8/20/2013 12:45,0,0,8/20/2013 10:47,13.000418,77.674835,,,0
1.0,3,269.0,,,,8/20/2013 13:45,0,0,8/20/2013 10:54,12.9744,77.69183,,,0
1.0,3,293.0,,,,8/20/2013 13:30,1,0,8/20/2013 11:07,12.849482,77.663187,,,0
1.0,3,571.0,,,,8/20/2013 15:00,0,0,8/20/2013 11:08,12.95185,77.69642,,,0
1.0,3,1237.0,,,,8/20/2013 18:30,0,0,8/20/2013 11:38,12.92645,77.61206,,,0
4.0,3,393.0,,,,8/22/2013 9:30,1,0,8/20/2013 12:39,13.19956,77.70688,,,0
1.0,3,1089.0,,,,8/20/2013 14:45,1,0,8/20/2013 12:43,12.99517,77.731147,,,0
1.0,3,367.0,,,,8/20/2013 18:15,0,0,8/20/2013 12:46,12.93029,77.53955,,,0
1.0,3,293.0,,,,8/20/2013 16:00,0,0,8/20/2013 12:48,12.849482,77.663187,,,0
4.0,3,1323.0,,,,8/21/2013 9:00,0,0,8/20/2013 12:57,12.869805,77.653211,,,0
2.0,3,1281.0,,,,8/21/2013 22:30,1,0,8/20/2013 13:17,12.934634,77.611283,,,0
2.0,3,393.0,,,,8/21/2013 0:15,0,0,8/20/2013 13:37,13.19956,77.70688,,,0
1.0,3,422.0,,,,8/20/2013 18:15,1,0,8/20/2013 14:50,12.9717,77.62779,,,0
4.0,3,1204.0,,,,8/20/2013 19:00,0,0,8/20/2013 15:30,13.01899,77.54744,,,0
1.0,3,83.0,,,,8/21/2013 4:45,1,0,8/20/2013 19:17,12.92415,77.67229,,,0
2.0,3,1246.0,,,,8/21/2013 9:30,1,0,8/20/2013 20:11,12.95158,77.57833,,,0
2.0,3,1246.0,,,,8/21/2013 9:30,1,0,8/20/2013 20:14,12.95158,77.57833,,,0
2.0,3,293.0,,,,8/21/2013 9:00,0,0,8/20/2013 20:57,12.849482,77.663187,,,0
3.0,3,119.0,,,,8/21/2013 12:00,1,0,8/20/2013 21:22,13.04758,77.59184,,,0
3.0,3,171.0,,,,8/21/2013 6:00,0,1,8/20/2013 22:07,12.98479,77.66128,,,0
3.0,3,1010.0,,,,8/21/2013 10:30,0,0,8/20/2013 22:31,12.96691,77.74935,,,0
2.0,3,949.0,,,,8/21/2013 8:30,0,0,8/20/2013 23:54,12.98275,77.61582,,,0
4.0,3,393.0,,,,8/21/2013 9:15,1,0,8/20/2013 23:57,13.19956,77.70688,,,0
1.0,3,1191.0,,,,8/21/2013 17:30,1,0,8/21/2013 1:08,13.03017,77.56684,,,0
2.0,3,1021.0,,,,8/21/2013 9:30,0,0,8/21/2013 7:26,13.02853,77.54625,,,0
1.0,3,1068.0,,,,8/21/2013 10:15,0,0,8/21/2013 8:12,13.044009,77.606805,,,0
4.0,3,1056.0,,,,8/21/2013 16:15,1,0,8/21/2013 11:20,12.919199,77.60931,,,0
2.0,3,414.0,,,,8/23/2013 17:00,0,0,8/21/2013 12:00,13.00397,77.59964,,,0
1.0,3,1034.0,,,,8/21/2013 16:45,1,0,8/21/2013 14:23,13.047926,77.597766,,,0
1.0,3,344.0,,,,8/22/2013 10:00,0,0,8/21/2013 14:49,12.94788,77.67092,,,0
1.0,3,1337.0,,15.0,,8/21/2013 17:00,1,0,8/21/2013 15:31,12.975693,77.729096,,,0
2.0,3,1010.0,,,,8/21/2013 18:00,0,0,8/21/2013 16:52,12.96691,77.74935,,,0
2.0,3,1360.0,,,,8/22/2013 13:00,1,0,8/21/2013 21:35,12.97102,77.604288,,,0
1.0,3,392.0,,,,8/22/2013 5:00,1,0,8/21/2013 22:18,12.986284,77.735245,,,0
2.0,3,58.0,,,,8/22/2013 7:00,0,0,8/21/2013 22:20,12.88963,77.60119,,,0
2.0,3,824.0,,,,8/22/2013 4:30,0,0,8/21/2013 23:39,13.06557,77.58646,,,0
4.0,3,393.0,,,,8/22/2013 8:30,1,0,8/22/2013 1:38,13.19956,77.70688,,,0
3.0,3,1217.0,,,,8/22/2013 11:00,0,0,8/22/2013 7:28,13.04937,77.51179,,,0
2.0,3,1021.0,,,,8/22/2013 9:30,0,0,8/22/2013 7:53,13.02853,77.54625,,,0
1.0,3,824.0,,,,8/22/2013 9:30,0,0,8/22/2013 8:45,13.06557,77.58646,,,0
1.0,3,1010.0,,,,8/22/2013 10:30,0,0,8/22/2013 9:02,12.96691,77.74935,,,0
2.0,3,1034.0,,,,8/22/2013 11:15,1,0,8/22/2013 9:08,13.047926,77.597766,,,0
4.0,3,142.0,,,,8/22/2013 12:30,1,0,8/22/2013 9:11,12.91281,77.60923,,,0
4.0,3,1371.0,,,,8/25/2013 7:30,1,0,8/22/2013 10:12,13.000418,77.674835,,,0
3.0,3,450.0,,,,8/22/2013 11:30,0,0,8/22/2013 10:23,12.9334,77.62652,,,0
1.0,3,83.0,,,,8/22/2013 11:30,0,0,8/22/2013 10:38,12.92415,77.67229,,,0
2.0,3,450.0,,,,8/22/2013 11:30,0,0,8/22/2013 11:02,12.9334,77.62652,,,0
2.0,3,1085.0,,,,8/22/2013 13:00,1,0,8/22/2013 11:18,12.911942,77.651582,,,0
1.0,3,171.0,,,,8/22/2013 13:00,0,0,8/22/2013 11:44,12.98479,77.66128,,,0
1.0,3,396.0,,,,8/22/2013 13:30,0,0,8/22/2013 11:53,12.92073,77.66482,,,0
4.0,3,89.0,,,,8/25/2013 4:00,0,0,8/22/2013 12:01,12.96519,77.71932,,,0
1.0,3,1026.0,,,,8/22/2013 13:15,0,0,8/22/2013 12:07,13.10482,77.57631,,,0
3.0,3,296.0,,,,09-04-2013 09:15,1,0,8/22/2013 12:16,12.96662,77.59868,,,0
1.0,3,184.0,,,,8/22/2013 15:30,0,0,8/22/2013 13:41,12.95871,77.56337,,,0
1.0,3,1181.0,,,,8/22/2013 17:30,1,0,8/22/2013 15:25,12.97896,77.67345,,,0
1.0,3,1056.0,,,,8/23/2013 18:30,0,0,8/22/2013 15:50,12.919199,77.60931,,,0
2.0,3,142.0,,,,8/23/2013 7:15,0,0,8/22/2013 16:09,12.91281,77.60923,,,0
2.0,3,1317.0,,,,8/23/2013 9:00,1,0,8/22/2013 17:51,12.980419,77.604514,,,0
2.0,3,585.0,,15.0,,8/23/2013 11:00,0,0,8/22/2013 21:30,12.97677,77.5727,,,0
3.0,3,585.0,,,,8/23/2013 11:00,0,0,8/22/2013 21:57,12.97677,77.5727,,,0
1.0,3,1390.0,,,,8/23/2013 9:00,0,0,8/22/2013 22:24,12.969368,77.641302,,,0
2.0,3,776.0,,,,8/23/2013 10:30,0,0,8/22/2013 22:58,13.01508,77.67796,,,0
3.0,3,192.0,,,,8/23/2013 15:00,1,0,8/22/2013 23:54,13.07799,77.50576,,,0
1.0,3,768.0,,,,8/23/2013 18:00,0,1,8/23/2013 0:33,12.98999,77.55332,,,0
2.0,3,977.0,,,,09-02-2013 08:00,1,0,8/23/2013 3:47,12.969933,77.533286,,,0
2.0,3,1192.0,,,,8/23/2013 9:00,0,0,8/23/2013 5:23,12.97677,77.5727,,,0
2.0,3,141.0,,,,8/23/2013 9:00,0,0,8/23/2013 7:29,12.97119,77.61477,,,0
4.0,3,136.0,,,,8/23/2013 10:00,0,0,8/23/2013 8:23,12.90796,77.62418,,,0
1.0,3,1089.0,,,,8/23/2013 17:00,1,0,8/23/2013 9:11,12.99517,77.731147,,,1
2.0,3,1095.0,,,,8/23/2013 19:00,1,0,8/23/2013 9:29,12.92415,77.67229,,,0
2.0,3,1095.0,,,,8/23/2013 11:45,1,0,8/23/2013 9:36,12.92415,77.67229,,,0
2.0,3,353.0,,,,8/23/2013 11:30,0,1,8/23/2013 10:10,13.03241,77.59914,,,0
1.0,3,1181.0,,,,8/24/2013 10:30,0,0,8/23/2013 10:43,12.97896,77.67345,,,0
4.0,3,585.0,,,,8/24/2013 11:30,0,0,8/23/2013 12:44,12.97677,77.5727,,,0
1.0,3,1095.0,,,,8/23/2013 18:15,1,0,8/23/2013 13:33,12.92415,77.67229,,,1
1.0,3,1096.0,,,,8/24/2013 4:30,0,0,8/23/2013 13:53,12.96519,77.71932,,,0
3.0,3,784.0,,,,8/23/2013 16:00,0,0,8/23/2013 14:32,12.96634,77.60709,,,0
4.0,3,689.0,,,,8/24/2013 9:00,1,0,8/23/2013 16:03,12.97672,77.64927,,,0
1.0,3,269.0,,,,8/24/2013 10:00,0,1,8/23/2013 17:15,12.9744,77.69183,,,0
2.0,3,1096.0,,,,8/24/2013 10:30,1,0,8/23/2013 17:55,12.96519,77.71932,,,0
1.0,3,58.0,,,,8/24/2013 10:15,0,0,8/23/2013 18:50,12.88963,77.60119,,,0
2.0,3,1010.0,,,,8/24/2013 9:30,1,0,8/23/2013 18:57,12.96691,77.74935,,,0
4.0,3,181.0,,,,8/24/2013 9:30,0,0,8/23/2013 21:11,12.99481,77.58123,,,0
1.0,3,458.0,,,,8/24/2013 11:00,1,0,8/23/2013 21:19,13.00037,77.72746,,,0
4.0,3,1010.0,,,,8/24/2013 6:00,0,0,8/23/2013 22:03,12.96691,77.74935,,,0
2.0,3,824.0,,,,8/24/2013 7:45,0,0,8/23/2013 22:11,13.06557,77.58646,,,0
2.0,3,849.0,,,,8/24/2013 6:00,0,0,8/23/2013 22:19,12.95434,77.60072,,,0
2.0,3,367.0,,,,8/24/2013 14:00,1,0,8/23/2013 22:29,12.93029,77.53955,,,0
1.0,3,1198.0,,,,8/24/2013 18:00,1,0,8/23/2013 22:49,12.95431,77.6553,,,0
3.0,3,1317.0,,,,8/24/2013 10:00,0,1,8/23/2013 23:46,12.980419,77.604514,,,0
3.0,3,1083.0,,,,8/24/2013 13:30,1,0,8/23/2013 23:47,12.900648,77.589183,,,0
4.0,3,271.0,,,,8/24/2013 6:15,0,0,8/24/2013 0:48,12.95641,77.64076,,,0
4.0,3,393.0,,,,8/25/2013 7:30,0,0,8/24/2013 8:26,13.19956,77.70688,,,0
3.0,3,85.0,,,,8/25/2013 2:00,0,0,8/24/2013 8:36,12.95755,77.71803,,,0
4.0,3,1173.0,,,,8/24/2013 13:30,1,0,8/24/2013 10:00,12.959979,77.647998,,,0
1.0,3,1338.0,,,,8/24/2013 11:00,0,0,8/24/2013 10:05,13.03017,77.56684,,,0
4.0,3,1173.0,,,,8/25/2013 10:00,1,0,8/24/2013 10:12,12.959979,77.647998,,,0
4.0,3,1281.0,,,,8/24/2013 12:00,0,0,8/24/2013 10:36,12.934634,77.611283,,,0
1.0,3,1089.0,,,,8/24/2013 12:45,1,0,8/24/2013 10:42,12.99517,77.731147,,,0
1.0,3,1338.0,,,,8/24/2013 15:30,0,1,8/24/2013 10:43,13.03017,77.56684,,,0
2.0,3,269.0,,,,8/24/2013 12:00,0,0,8/24/2013 11:02,12.9744,77.69183,,,0
3.0,3,1095.0,,,,8/24/2013 17:30,1,0,8/24/2013 11:11,12.92415,77.67229,,,0
4.0,3,571.0,,,,8/25/2013 7:00,1,0,8/24/2013 11:21,12.95185,77.69642,,,0
4.0,3,571.0,,,,8/25/2013 7:00,1,0,8/24/2013 11:34,12.95185,77.69642,,,0
1.0,3,269.0,,,,8/24/2013 16:00,0,0,8/24/2013 12:02,12.9744,77.69183,,,0
1.0,3,689.0,,,,8/24/2013 14:00,1,0,8/24/2013 12:14,12.97672,77.64927,,,0
1.0,3,603.0,,,,8/24/2013 13:30,0,0,8/24/2013 12:21,12.97357,77.61043,,,0
2.0,3,1017.0,,,,8/24/2013 17:30,0,1,8/24/2013 13:31,13.11084,77.60074,,,0
1.0,3,1281.0,,,,8/24/2013 16:00,0,0,8/24/2013 13:50,12.934634,77.611283,,,0
2.0,3,1086.0,,,,8/26/2013 8:30,0,0,8/24/2013 13:56,12.907487,77.64729,,,0
1.0,3,1173.0,,,,8/24/2013 18:15,0,1,8/24/2013 14:07,12.959979,77.647998,,,1
3.0,3,145.0,,,,8/24/2013 17:30,0,0,8/24/2013 14:12,12.99067,77.65587,,,0
2.0,3,393.0,,,,8/30/2013 9:00,0,0,8/24/2013 14:19,13.19956,77.70688,,,0
2.0,3,1331.0,,,,8/24/2013 16:45,1,0,8/24/2013 14:33,12.896203,77.598108,,,0
3.0,3,171.0,,,,8/24/2013 15:30,0,0,8/24/2013 14:34,12.98479,77.66128,,,0
1.0,3,767.0,,,,8/24/2013 18:00,0,0,8/24/2013 14:48,12.9122,77.51043,,,0
1.0,3,142.0,,,,8/24/2013 18:00,1,0,8/24/2013 15:01,12.91281,77.60923,,,0
4.0,3,136.0,,,,8/24/2013 22:45,0,0,8/24/2013 15:24,12.90796,77.62418,,,0
2.0,3,768.0,,,,8/25/2013 9:00,0,0,8/24/2013 15:54,12.98999,77.55332,,,0
3.0,3,145.0,,,,8/24/2013 17:30,0,0,8/24/2013 16:17,12.99067,77.65587,,,0
2.0,3,1335.0,,,,8/25/2013 6:00,0,0,8/24/2013 16:17,12.894848,77.598843,,,0
1.0,3,339.0,,,,8/24/2013 19:30,0,1,8/24/2013 17:07,12.91028,77.64512,,,1
1.0,3,488.0,,,,8/24/2013 18:00,0,0,8/24/2013 17:11,12.959979,77.647998,,,0
4.0,3,119.0,,,,8/25/2013 9:00,1,0,8/24/2013 19:02,13.04758,77.59184,,,0
2.0,3,1095.0,,,,8/24/2013 19:30,0,0,8/24/2013 19:03,12.92415,77.67229,,,0
4.0,3,776.0,,,,8/25/2013 9:00,0,0,8/24/2013 19:16,13.01508,77.67796,,,0
4.0,3,1214.0,,,,8/25/2013 5:00,1,0,8/24/2013 19:23,12.97672,77.64927,,,0
1.0,3,571.0,,,,8/25/2013 8:00,1,0,8/24/2013 19:55,12.95185,77.69642,,,0
3.0,3,83.0,,,,8/25/2013 11:00,0,1,8/24/2013 20:16,12.92415,77.67229,,,0
3.0,3,571.0,,,,8/25/2013 15:00,0,0,8/24/2013 20:45,12.95185,77.69642,,,0
2.0,3,156.0,,,,8/25/2013 10:30,0,0,8/24/2013 22:33,13.02622,77.70143,,,0
4.0,3,488.0,,,,8/27/2013 0:00,0,0,8/24/2013 22:41,12.959979,77.647998,,,0
3.0,3,1282.0,,,,8/25/2013 9:00,1,0,8/25/2013 1:22,12.959687,77.747099,,,0
4.0,3,396.0,,,,8/25/2013 8:00,0,0,8/25/2013 7:12,12.92073,77.66482,,,0
2.0,3,83.0,,,,8/25/2013 8:45,0,0,8/25/2013 7:54,12.92415,77.67229,,,0
2.0,3,1389.0,,,,8/25/2013 10:00,1,0,8/25/2013 8:51,12.919785,77.577031,,,0
1.0,3,58.0,,,,8/25/2013 17:45,0,1,8/25/2013 10:08,12.88963,77.60119,,,1
1.0,3,458.0,,,,8/25/2013 12:00,0,0,8/25/2013 10:10,13.00037,77.72746,,,0
3.0,3,1330.0,,,,8/25/2013 15:00,0,0,8/25/2013 11:10,12.953434,77.70651,,,0
2.0,3,873.0,,,,8/25/2013 12:45,0,0,8/25/2013 12:07,12.96959,77.60051,,,0
1.0,3,1032.0,,,,8/25/2013 16:30,0,0,8/25/2013 12:54,12.913301,77.685592,,,0
1.0,3,1095.0,,,,8/25/2013 17:00,1,0,8/25/2013 13:03,12.92415,77.67229,,,0
2.0,3,353.0,,,,8/28/2013 11:30,0,0,8/25/2013 14:37,13.03241,77.59914,,,0
1.0,3,200.0,,,,8/25/2013 19:00,1,0,8/25/2013 15:21,13.00212,77.60281,,,0
3.0,3,393.0,,,,8/25/2013 19:00,0,1,8/25/2013 15:23,13.19956,77.70688,,,0
1.0,3,1068.0,,,,8/25/2013 19:30,0,0,8/25/2013 17:52,13.044009,77.606805,,,0
3.0,3,1325.0,,,,8/26/2013 9:00,1,0,8/25/2013 17:59,12.854095,77.665871,,,0
4.0,3,603.0,,,,8/26/2013 11:00,0,0,8/25/2013 18:39,12.97357,77.61043,,,0
4.0,3,376.0,,,,8/26/2013 10:30,0,0,8/25/2013 19:08,12.90245,77.66081,,,0
2.0,3,1017.0,,,,09-01-2013 11:00,1,0,8/25/2013 20:29,13.11084,77.60074,,,0
3.0,3,488.0,,,,8/26/2013 8:30,1,0,8/25/2013 21:11,12.959979,77.647998,,,0
2.0,3,296.0,,,,8/25/2013 22:45,0,0,8/25/2013 22:00,12.96662,77.59868,,,0
3.0,3,1095.0,,,,8/26/2013 10:00,1,0,8/25/2013 22:10,12.92415,77.67229,,,0
1.0,3,1315.0,,,,8/26/2013 6:00,0,0,8/25/2013 22:38,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/26/2013 7:30,0,0,8/25/2013 22:39,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/26/2013 7:45,0,0,8/25/2013 22:41,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/26/2013 7:00,0,0,8/25/2013 22:42,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/26/2013 7:45,0,0,8/25/2013 22:43,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/26/2013 8:00,0,0,8/25/2013 22:44,12.934446,77.629882,,,0
2.0,3,448.0,,,,8/26/2013 10:15,1,0,8/26/2013 7:28,12.92732,77.63575,,,0
2.0,3,1330.0,,,,8/26/2013 11:00,0,0,8/26/2013 8:22,12.953434,77.70651,,,0
3.0,3,393.0,,,,8/26/2013 16:15,1,0,8/26/2013 9:44,13.19956,77.70688,,,0
1.0,3,89.0,,,,8/26/2013 11:00,0,0,8/26/2013 9:44,12.96519,77.71932,,,0
2.0,3,977.0,,,,8/26/2013 19:30,1,0,8/26/2013 9:45,12.969933,77.533286,,,0
2.0,3,1021.0,,,,8/26/2013 10:30,0,0,8/26/2013 10:17,13.02853,77.54625,,,0
2.0,3,1021.0,,,,8/27/2013 9:30,0,0,8/26/2013 10:20,13.02853,77.54625,,,0
3.0,3,1089.0,,,,8/26/2013 13:00,1,0,8/26/2013 10:49,12.99517,77.731147,,,0
1.0,3,1026.0,,,,8/26/2013 14:30,0,0,8/26/2013 12:21,13.10482,77.57631,,,0
1.0,3,1032.0,,,,8/26/2013 16:30,0,0,8/26/2013 12:45,12.913301,77.685592,,,0
1.0,3,450.0,,,,8/26/2013 18:00,0,0,8/26/2013 15:05,12.9334,77.62652,,,0
2.0,3,1286.0,,,,8/27/2013 9:00,0,0,8/26/2013 15:09,12.973448,77.62032,,,0
1.0,3,344.0,,,,8/26/2013 18:15,0,0,8/26/2013 17:29,12.94788,77.67092,,,0
1.0,3,1054.0,,,,8/27/2013 19:00,0,0,8/26/2013 17:35,12.90184,77.581587,,,0
1.0,3,571.0,,15.0,,8/27/2013 15:00,0,0,8/26/2013 17:51,12.95185,77.69642,,,0
1.0,3,1315.0,,,,8/27/2013 8:00,0,0,8/26/2013 17:59,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/27/2013 8:15,0,0,8/26/2013 18:00,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/27/2013 7:45,0,0,8/26/2013 18:00,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/27/2013 7:45,0,0,8/26/2013 18:01,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/27/2013 7:30,0,0,8/26/2013 18:02,12.934446,77.629882,,,0
1.0,3,1315.0,,,,8/27/2013 7:00,0,0,8/26/2013 18:03,12.934446,77.629882,,,0
1.0,3,344.0,,,,8/27/2013 10:30,0,0,8/26/2013 18:52,12.94788,77.67092,,,0
3.0,3,1049.0,,,,8/26/2013 23:30,1,0,8/26/2013 19:09,12.925348,77.574677,,,0
1.0,3,352.0,,,,8/27/2013 10:00,1,0,8/26/2013 19:49,13.03369,77.62821,,,0
1.0,3,393.0,,,,8/27/2013 1:00,0,1,8/26/2013 20:20,13.19956,77.70688,,,0
1.0,3,115.0,,,,8/27/2013 9:15,1,0,8/26/2013 21:49,12.99319,77.54472,,,0
4.0,3,1365.0,,,,8/27/2013 3:45,0,0,8/26/2013 23:31,12.845653,77.677925,,,0
4.0,3,1374.0,,,,8/27/2013 13:00,1,0,8/26/2013 23:33,13.02607,77.538196,,,0
1.0,3,1365.0,,,,8/27/2013 9:30,0,0,8/27/2013 2:57,12.845653,77.677925,,,0
2.0,3,1054.0,,,,8/27/2013 11:30,0,0,8/27/2013 7:44,12.90184,77.581587,,,0
2.0,3,1379.0,,,,8/27/2013 11:30,0,0,8/27/2013 9:42,13.062088,77.473672,,,0
4.0,3,1374.0,,,,8/27/2013 13:00,1,0,8/27/2013 11:35,13.02607,77.538196,,,0
2.0,3,1010.0,,,,8/28/2013 10:00,0,0,8/27/2013 12:58,12.96691,77.74935,,,0
4.0,3,393.0,,15.0,,8/28/2013 9:00,0,0,8/27/2013 13:16,13.19956,77.70688,,,0
4.0,3,393.0,,,,8/28/2013 9:00,0,0,8/27/2013 13:38,13.19956,77.70688,,,0
1.0,3,97.0,,,,8/27/2013 16:30,0,0,8/27/2013 14:14,12.97943,77.66125,,,0
2.0,3,585.0,,,,8/31/2013 7:00,0,0,8/27/2013 14:30,12.97677,77.5727,,,0
3.0,3,1089.0,,,,8/27/2013 18:15,1,0,8/27/2013 14:51,12.99517,77.731147,,,0
1.0,3,352.0,,,,8/27/2013 16:15,0,0,8/27/2013 15:34,13.03369,77.62821,,,0
1.0,3,1301.0,,,,8/27/2013 16:30,0,0,8/27/2013 15:46,12.937222,77.626915,,,0
1.0,3,541.0,,,,09-02-2013 09:30,1,0,8/27/2013 16:59,12.93524,77.61997,,,0
4.0,3,1064.0,,,,8/31/2013 9:00,0,0,8/27/2013 18:44,12.993978,77.585943,,,0
4.0,3,1064.0,,,,09-01-2013 09:00,0,0,8/27/2013 18:46,12.993978,77.585943,,,0
2.0,3,145.0,,,,8/28/2013 9:00,0,0,8/27/2013 21:03,12.99067,77.65587,,,0
4.0,3,83.0,,,,8/28/2013 10:00,1,0,8/27/2013 21:39,12.92415,77.67229,,,0
2.0,3,1026.0,,,,8/28/2013 11:45,1,0,8/27/2013 21:53,13.10482,77.57631,,,0
