package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
,1,846.0,,15.0,29.0,11-08-2013 08:00,0,0,11-05-2013 20:48,12.98635,77.58203,,,0
,1,492.0,,15.0,119.0,11-06-2013 02:30,0,1,11-05-2013 22:33,12.851218,77.521664,,,0
,1,160.0,,15.0,146.0,11-07-2013 05:30,1,0,11-06-2013 07:59,13.13243,77.66901,,,0
,1,160.0,,15.0,146.0,11-07-2013 05:30,0,0,11-06-2013 08:13,13.13243,77.66901,,,0
,1,1017.0,,15.0,68.0,11-06-2013 10:15,0,0,11-06-2013 10:07,13.11084,77.60074,,,0
,1,393.0,,15.0,161.0,11-08-2013 03:00,0,0,11-06-2013 11:10,13.19956,77.70688,,,0
,1,297.0,,15.0,32.0,11-07-2013 06:00,0,0,11-06-2013 20:33,12.99789,77.61488,,,0
,1,393.0,,15.0,152.0,11-08-2013 12:15,1,0,11-07-2013 12:33,13.19956,77.70688,,,0
,1,58.0,,15.0,32.0,11-09-2013 06:00,0,0,11-07-2013 14:19,12.88963,77.60119,,,0
,1,393.0,,15.0,32.0,11-11-2013 11:30,0,0,11-07-2013 14:20,13.19956,77.70688,,,0
,1,171.0,,15.0,32.0,11-11-2013 06:00,0,0,11-07-2013 16:24,12.98479,77.66128,,,0
,1,293.0,,15.0,55.0,11-08-2013 21:00,0,0,11-07-2013 17:18,12.849482,77.663187,,,0
,1,393.0,,15.0,161.0,11-09-2013 03:00,0,0,11-07-2013 19:55,13.19956,77.70688,,,0
,1,541.0,,15.0,32.0,11-09-2013 07:15,1,0,11-08-2013 10:19,12.93524,77.61997,,,0
,1,393.0,,15.0,11.0,11-10-2013 03:30,1,0,11-08-2013 13:44,13.19956,77.70688,,,0
,1,603.0,,15.0,32.0,11/21/2013 9:30,0,0,11-08-2013 14:33,12.97357,77.61043,,,0
,1,393.0,,15.0,55.0,12-06-2013 11:00,1,0,11-08-2013 18:19,13.19956,77.70688,,,0
,1,571.0,,15.0,29.0,11/14/2013 10:00,1,0,11-08-2013 19:00,12.95185,77.69642,,,0
,1,376.0,,15.0,55.0,11-09-2013 07:30,0,0,11-08-2013 19:52,12.90245,77.66081,,,0
,1,1085.0,,15.0,32.0,11-09-2013 07:00,0,0,11-08-2013 20:07,12.911942,77.651582,,,0
,1,448.0,,15.0,32.0,11-10-2013 06:00,0,0,11-09-2013 09:54,12.92732,77.63575,,,0
,1,293.0,,15.0,62.0,11/13/2013 5:00,0,0,11-09-2013 15:06,12.849482,77.663187,,,0
,1,393.0,,15.0,32.0,11-10-2013 05:45,1,0,11-09-2013 16:59,13.19956,77.70688,,,0
,1,1390.0,,15.0,178.0,11-10-2013 06:30,0,0,11-09-2013 17:30,12.969368,77.641302,,,0
,1,197.0,,15.0,32.0,11-10-2013 07:00,0,0,11-09-2013 19:45,12.9119,77.54682,,,0
,1,603.0,,15.0,116.0,11-11-2013 07:00,1,0,11-09-2013 19:48,12.97357,77.61043,,,0
,1,1060.0,,15.0,45.0,11-10-2013 11:00,1,0,11-09-2013 21:03,12.970602,77.650037,,,0
,1,142.0,,15.0,147.0,11-10-2013 11:00,0,0,11-10-2013 08:57,12.91281,77.60923,,,0
,1,693.0,,15.0,32.0,11-11-2013 06:00,1,0,11-10-2013 19:50,12.90868,77.60398,,,0
,1,1358.0,,15.0,191.0,11/13/2013 8:00,1,0,11-11-2013 19:57,12.933609,77.61656,,,0
,1,1395.0,,15.0,32.0,11/16/2013 7:00,1,0,11-11-2013 20:58,13.005603,77.628214,,,0
,1,789.0,,15.0,32.0,11/18/2013 8:00,0,0,11-12-2013 13:13,12.9634,77.60343,,,0
,1,1166.0,,15.0,116.0,11/14/2013 6:00,1,0,11-12-2013 13:38,12.997198,77.669514,,,0
,1,1175.0,,15.0,55.0,11/15/2013 15:30,0,0,11-12-2013 14:25,12.959979,77.647998,,,0
,1,392.0,,15.0,31.0,11/15/2013 4:00,1,0,11-12-2013 19:12,12.986284,77.735245,,,0
,1,488.0,,15.0,32.0,11/13/2013 9:00,1,0,11-12-2013 21:42,12.959979,77.647998,,,0
,1,393.0,,15.0,32.0,11/13/2013 12:30,1,0,11/13/2013 1:34,13.19956,77.70688,,,0
,1,393.0,,15.0,116.0,11/14/2013 8:30,0,0,11/13/2013 14:06,13.19956,77.70688,,,0
,1,1062.0,,15.0,32.0,11/14/2013 6:30,0,0,11/13/2013 15:09,13.059784,77.609219,,,0
,1,393.0,,15.0,4.0,11/17/2013 9:45,0,0,11/13/2013 16:15,13.19956,77.70688,,,0
,1,977.0,,15.0,32.0,11/15/2013 8:00,0,0,11/13/2013 17:22,12.969933,77.533286,,,0
,1,571.0,,15.0,44.0,11/14/2013 5:00,1,0,11/13/2013 19:48,12.95185,77.69642,,,0
,1,571.0,,15.0,44.0,11/14/2013 5:00,0,0,11/13/2013 21:19,12.95185,77.69642,,,0
,1,187.0,,15.0,44.0,11/16/2013 5:30,1,0,11/13/2013 22:27,12.95892,77.5277,,,0
,1,393.0,,15.0,126.0,11/21/2013 17:15,1,0,11/14/2013 11:19,13.19956,77.70688,,,0
,1,,,15.0,69.0,11/15/2013 4:15,1,0,11/15/2013 1:14,,,,,0
,1,142.0,,15.0,146.0,11/16/2013 7:00,1,0,11/15/2013 16:20,12.91281,77.60923,,,0
,1,142.0,,15.0,110.0,11/16/2013 8:00,0,0,11/15/2013 22:29,12.91281,77.60923,,,0
,1,393.0,,15.0,55.0,11/17/2013 5:00,0,1,11/16/2013 10:38,13.19956,77.70688,,,0
,1,58.0,,15.0,32.0,11/17/2013 6:00,1,0,11/16/2013 13:59,12.88963,77.60119,,,0
,1,1280.0,,15.0,66.0,11/17/2013 8:00,1,0,11/16/2013 15:08,12.966054,77.717837,,,0
,1,603.0,,15.0,146.0,11/23/2013 9:00,1,0,11/16/2013 15:38,12.97357,77.61043,,,0
,1,571.0,,15.0,108.0,11/17/2013 5:00,1,0,11/16/2013 18:47,12.95185,77.69642,,,0
,1,393.0,,15.0,55.0,11/17/2013 5:00,0,0,11/16/2013 19:52,13.19956,77.70688,,,0
,1,1304.0,,15.0,32.0,11/17/2013 7:30,0,0,11/17/2013 8:34,12.97262,77.608832,,,0
,1,297.0,,15.0,14.0,11/18/2013 4:15,0,0,11/17/2013 15:07,12.99789,77.61488,,,0
,1,1175.0,,15.0,58.0,11/20/2013 8:00,1,0,11/18/2013 10:44,12.959979,77.647998,,,0
,1,1166.0,,15.0,146.0,11/19/2013 13:00,0,0,11/18/2013 20:44,12.997198,77.669514,,,0
,1,585.0,,15.0,55.0,12/27/2013 6:30,1,0,11/18/2013 22:55,12.97677,77.5727,,,0
,1,142.0,,15.0,144.0,11/23/2013 5:00,0,0,11/19/2013 12:49,12.91281,77.60923,,,0
,1,793.0,,15.0,41.0,11/19/2013 14:15,0,0,11/19/2013 13:16,13.02239,77.59492,,,0
,1,1192.0,,15.0,32.0,11/20/2013 6:00,0,0,11/19/2013 15:03,12.97677,77.5727,,,0
,1,,,15.0,29.0,11/19/2013 18:15,1,0,11/19/2013 15:15,,,,,0
,1,,,15.0,32.0,11/20/2013 8:00,1,0,11/19/2013 22:11,,,,,0
,1,768.0,,15.0,32.0,11/21/2013 4:00,1,0,11/20/2013 12:46,12.98999,77.55332,,,0
,1,571.0,,15.0,32.0,11/23/2013 6:00,1,0,11/20/2013 15:07,12.95185,77.69642,,,0
,1,1010.0,,15.0,55.0,11/22/2013 6:00,0,0,11/20/2013 15:20,12.96691,77.74935,,,0
,1,1041.0,,15.0,146.0,11/25/2013 4:30,0,0,11/21/2013 14:56,12.974408,77.6648,,,0
,1,1054.0,,15.0,32.0,11/22/2013 7:00,0,0,11/21/2013 20:49,12.90184,77.581587,,,0
,1,,,15.0,31.0,11/22/2013 3:00,1,0,11/22/2013 1:00,,,,,0
,1,1089.0,,15.0,184.0,11/24/2013 8:30,0,0,11/22/2013 10:01,12.99517,77.731147,,,0
,1,393.0,,15.0,58.0,11/24/2013 8:45,1,0,11/22/2013 12:12,13.19956,77.70688,,,0
,1,585.0,,15.0,32.0,11/22/2013 21:00,1,0,11/22/2013 15:52,12.97677,77.5727,,,0
,1,1052.0,,15.0,65.0,11/23/2013 7:00,0,0,11/22/2013 18:13,12.912695,77.576265,,,0
,1,571.0,,15.0,24.0,11/23/2013 10:30,0,0,11/22/2013 18:59,12.95185,77.69642,,,0
,1,393.0,,15.0,64.0,11/25/2013 9:15,0,0,11/22/2013 20:25,13.19956,77.70688,,,0
,1,571.0,,15.0,32.0,11/24/2013 3:00,0,0,11/22/2013 20:55,12.95185,77.69642,,,0
,1,466.0,,15.0,31.0,11/24/2013 6:30,0,0,11/23/2013 15:07,13.017436,77.64458,,,0
,1,393.0,,15.0,191.0,11/23/2013 22:00,1,0,11/23/2013 17:54,13.19956,77.70688,,,0
,1,119.0,,15.0,146.0,11/29/2013 14:00,1,0,11/23/2013 23:24,13.04758,77.59184,,,0
,1,1281.0,,15.0,32.0,11/24/2013 7:30,1,0,11/23/2013 23:44,12.934634,77.611283,,,0
,1,393.0,,15.0,116.0,11/24/2013 10:30,0,0,11/24/2013 7:14,13.19956,77.70688,,,0
,1,1180.0,,15.0,62.0,12/24/2013 15:00,0,0,11/24/2013 11:34,12.90084,77.56483,,,0
