package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
,2,571.0,1384.0,15.0,,08-08-2013 22:00,1,0,08-08-2013 13:08,12.95185,77.69642,13.02853,77.54625,0
,2,934.0,216.0,15.0,,08-08-2013 16:15,1,0,08-08-2013 13:13,12.92323,77.59203,12.96817,77.60293,0
,2,24.0,1021.0,15.0,,08-08-2013 19:30,1,0,08-08-2013 13:13,13.03289,77.59194,13.02853,77.54625,0
,2,392.0,393.0,15.0,,08-09-2013 08:15,1,0,08-08-2013 13:27,12.986284,77.735245,13.19956,77.70688,0
,2,567.0,393.0,15.0,,08-09-2013 03:30,1,0,08-08-2013 13:28,12.95764,77.6043,13.19956,77.70688,0
,2,580.0,788.0,15.0,,08-10-2013 22:00,0,0,08-08-2013 13:33,12.97038,77.61045,12.92471,77.49867,0
,2,1136.0,393.0,15.0,,08-09-2013 05:00,0,0,08-08-2013 13:59,12.99049,77.69798,13.19956,77.70688,0
,2,1086.0,168.0,15.0,,08-08-2013 21:00,0,0,08-08-2013 14:02,12.907487,77.64729,12.99313,77.59828,0
,2,458.0,1371.0,15.0,,08-08-2013 19:00,1,0,08-08-2013 14:10,13.00037,77.72746,13.000418,77.674835,0
,2,1254.0,142.0,15.0,,08-08-2013 18:00,0,0,08-08-2013 14:24,12.934048,77.580568,12.91281,77.60923,0
,2,393.0,679.0,15.0,,08-11-2013 05:00,0,0,08-08-2013 14:43,13.19956,77.70688,12.95274,77.61504,0
,2,83.0,585.0,15.0,,08-08-2013 18:00,0,0,08-08-2013 14:44,12.92415,77.67229,12.97677,77.5727,0
,2,367.0,1036.0,15.0,,08-08-2013 17:15,0,0,08-08-2013 14:45,12.93029,77.53955,12.925568,77.580568,1
,2,393.0,450.0,15.0,,08-08-2013 23:45,1,0,08-08-2013 14:46,13.19956,77.70688,12.9334,77.62652,0
,2,1325.0,452.0,15.0,,08-08-2013 18:45,0,0,08-08-2013 14:49,12.854095,77.665871,12.95278,77.59088,0
,2,1061.0,1082.0,15.0,,08-08-2013 18:30,0,0,08-08-2013 14:56,12.924878,77.566255,12.870924,77.575879,1
,2,353.0,832.0,15.0,,08-08-2013 16:00,0,0,08-08-2013 14:56,13.03241,77.59914,12.88019,77.64558,0
,2,1338.0,585.0,15.0,,08-08-2013 18:15,0,0,08-08-2013 15:00,13.03017,77.56684,12.97677,77.5727,0
,2,585.0,1070.0,15.0,,08-10-2013 07:15,1,0,08-08-2013 15:07,12.97677,77.5727,12.926098,77.681121,0
,2,1095.0,452.0,15.0,,08-08-2013 20:00,1,0,08-08-2013 15:20,12.92415,77.67229,12.95278,77.59088,1
,2,727.0,1393.0,15.0,,08-09-2013 16:00,0,0,08-08-2013 15:21,12.89303,77.59701,13.19966,77.70688,0
,2,1384.0,1325.0,15.0,,08-09-2013 09:45,1,0,08-08-2013 15:22,13.02853,77.54625,12.854095,77.665871,0
,2,393.0,727.0,15.0,,8/14/2013 23:00,0,0,08-08-2013 15:26,13.19956,77.70688,12.89303,77.59701,0
,2,1161.0,1112.0,15.0,,08-08-2013 20:15,1,0,08-08-2013 15:28,12.92732,77.63575,12.91281,77.60923,0
,2,1017.0,585.0,15.0,,08-08-2013 18:00,1,0,08-08-2013 15:30,13.11084,77.60074,12.97677,77.5727,0
,2,1017.0,585.0,15.0,,08-08-2013 18:00,1,0,08-08-2013 15:34,13.11084,77.60074,12.97677,77.5727,0
,2,1124.0,393.0,15.0,,08-09-2013 14:30,1,0,08-08-2013 15:50,13.0011,77.6235,13.19956,77.70688,0
,2,1259.0,393.0,15.0,,08-09-2013 11:45,0,0,08-08-2013 15:55,12.911942,77.651582,13.19956,77.70688,0
,2,414.0,393.0,15.0,,08-09-2013 12:00,1,0,08-08-2013 16:11,13.00397,77.59964,13.19956,77.70688,0
,2,1263.0,393.0,15.0,,08-09-2013 08:00,0,0,08-08-2013 16:19,12.96897,77.59456,13.19956,77.70688,0
,2,571.0,585.0,15.0,,08-09-2013 17:00,1,0,08-08-2013 16:22,12.95185,77.69642,12.97677,77.5727,0
,2,1033.0,1384.0,15.0,,08-09-2013 15:00,1,0,08-08-2013 16:22,12.906358,77.599547,13.02853,77.54625,0
,2,85.0,393.0,15.0,,08-10-2013 03:30,1,0,08-08-2013 16:22,12.95755,77.71803,13.19956,77.70688,0
,2,1388.0,1248.0,15.0,,08-08-2013 20:15,1,0,08-08-2013 16:26,12.919722,77.592806,12.978945,77.574849,0
,2,571.0,849.0,15.0,,08-09-2013 07:45,0,0,08-08-2013 16:32,12.95185,77.69642,12.95434,77.60072,0
,2,1010.0,393.0,15.0,,08-09-2013 08:15,0,0,08-08-2013 16:34,12.96691,77.74935,13.19956,77.70688,0
,2,1388.0,1248.0,15.0,,08-08-2013 21:00,1,0,08-08-2013 16:36,12.919722,77.592806,12.978945,77.574849,0
,2,1089.0,452.0,15.0,,08-08-2013 18:45,1,0,08-08-2013 16:41,12.99517,77.731147,12.95278,77.59088,1
,2,731.0,1349.0,15.0,,08-08-2013 18:30,1,0,08-08-2013 16:44,13.04937,77.51179,12.993686,77.587527,0
,2,571.0,763.0,15.0,,08-09-2013 09:30,0,0,08-08-2013 16:47,12.95185,77.69642,12.96155,77.61572,0
,2,85.0,393.0,15.0,,08-10-2013 04:00,1,0,08-08-2013 16:58,12.95755,77.71803,13.19956,77.70688,0
,2,171.0,585.0,15.0,,08-09-2013 04:45,0,0,08-08-2013 17:03,12.98479,77.66128,12.97677,77.5727,0
,2,393.0,1263.0,15.0,,08-12-2013 10:00,1,0,08-08-2013 17:07,13.19956,77.70688,12.96897,77.59456,0
,2,1060.0,1106.0,15.0,,08-08-2013 22:00,1,0,08-08-2013 17:08,12.970602,77.650037,12.93331,77.56666,0
,2,693.0,393.0,15.0,,08-09-2013 05:30,1,0,08-08-2013 17:09,12.90868,77.60398,13.19956,77.70688,0
,2,520.0,1384.0,15.0,,08-09-2013 21:30,0,0,08-08-2013 17:14,12.92598,77.61837,13.02853,77.54625,0
,2,1270.0,393.0,15.0,,08-09-2013 06:30,1,0,08-08-2013 17:17,12.921772,77.620358,13.19956,77.70688,0
,2,1157.0,585.0,15.0,,08-09-2013 05:00,0,0,08-08-2013 17:19,13.05121,77.54113,12.97677,77.5727,0
,2,238.0,174.0,15.0,,08-08-2013 20:30,1,0,08-08-2013 17:19,12.93711,77.60171,12.96319,77.5254,1
,2,61.0,463.0,15.0,,08-08-2013 19:15,1,0,08-08-2013 17:21,12.96298,77.71229,12.96037,77.58132,1
,2,1026.0,1192.0,15.0,,08-09-2013 04:45,1,0,08-08-2013 17:21,13.10482,77.57631,12.97677,77.5727,0
,2,1034.0,1384.0,15.0,,08-09-2013 06:30,1,0,08-08-2013 17:28,13.047926,77.597766,13.02853,77.54625,0
,2,793.0,585.0,15.0,,08-08-2013 19:30,0,0,08-08-2013 17:31,13.02239,77.59492,12.97677,77.5727,0
,2,1189.0,516.0,15.0,,08-08-2013 22:00,0,0,08-08-2013 17:58,12.91873,77.61494,13.0056,77.65799,0
,2,1032.0,452.0,15.0,,08-08-2013 20:00,1,0,08-08-2013 17:59,12.913301,77.685592,12.95278,77.59088,1
,2,2.0,585.0,15.0,,08-08-2013 21:00,0,0,08-08-2013 17:59,12.99212,77.67218,12.97677,77.5727,0
,2,580.0,393.0,15.0,,08-09-2013 03:30,1,0,08-08-2013 18:14,12.97038,77.61045,13.19956,77.70688,0
,2,571.0,585.0,15.0,,08-09-2013 17:30,0,0,08-08-2013 18:24,12.95185,77.69642,12.97677,77.5727,0
,2,601.0,393.0,15.0,,08-09-2013 03:30,1,0,08-08-2013 18:39,13.02434,77.56593,13.19956,77.70688,0
,2,452.0,83.0,15.0,,08-08-2013 19:15,0,0,08-08-2013 18:42,12.95278,77.59088,12.92415,77.67229,0
,2,1096.0,393.0,15.0,,08-09-2013 06:45,1,0,08-08-2013 18:46,12.96519,77.71932,13.19956,77.70688,0
,2,115.0,105.0,15.0,,08-08-2013 20:00,0,0,08-08-2013 18:52,12.99319,77.54472,13.01766,77.64503,0
,2,112.0,585.0,15.0,,08-09-2013 05:00,0,0,08-08-2013 18:53,12.93331,77.56666,12.97677,77.5727,0
,2,363.0,452.0,15.0,,08-08-2013 21:30,1,0,08-08-2013 18:53,12.99287,77.71662,12.95278,77.59088,0
,2,689.0,452.0,15.0,,08-08-2013 22:00,0,0,08-08-2013 18:57,12.97672,77.64927,12.95278,77.59088,0
,2,1054.0,585.0,15.0,,08-09-2013 04:45,0,0,08-08-2013 18:58,12.90184,77.581587,12.97677,77.5727,0
,2,571.0,849.0,15.0,,08-09-2013 02:45,1,0,08-08-2013 19:02,12.95185,77.69642,12.95434,77.60072,0
,2,471.0,393.0,15.0,,08-09-2013 03:30,0,0,08-08-2013 19:03,13.01854,77.63524,13.19956,77.70688,0
,2,466.0,393.0,15.0,,08-09-2013 01:00,1,0,08-08-2013 19:05,13.017436,77.64458,13.19956,77.70688,0
,2,392.0,352.0,15.0,,08-08-2013 22:15,1,0,08-08-2013 19:07,12.986284,77.735245,13.03369,77.62821,0
,2,271.0,585.0,15.0,,08-09-2013 05:15,0,0,08-08-2013 19:08,12.95641,77.64076,12.97677,77.5727,0
,2,105.0,452.0,15.0,,08-09-2013 20:00,0,0,08-08-2013 19:48,13.01766,77.64503,12.95278,77.59088,0
,2,1056.0,585.0,15.0,,08-09-2013 16:00,1,0,08-08-2013 19:54,12.919199,77.60931,12.97677,77.5727,0
,2,142.0,393.0,15.0,,08-09-2013 03:30,0,0,08-08-2013 19:59,12.91281,77.60923,13.19956,77.70688,0
,2,253.0,393.0,15.0,,08-09-2013 09:00,0,0,08-08-2013 20:06,12.97635,77.61468,13.19956,77.70688,0
,2,450.0,1333.0,15.0,,08-09-2013 05:30,0,0,08-08-2013 20:12,12.9334,77.62652,12.895675,77.602293,1
,2,1186.0,393.0,15.0,,08-09-2013 14:00,0,0,08-08-2013 20:22,13.00983,77.62967,13.19956,77.70688,0
,2,1358.0,1390.0,15.0,,08-08-2013 23:00,1,0,08-08-2013 20:27,12.933609,77.61656,12.969368,77.641302,0
,2,1159.0,1335.0,15.0,,08-09-2013 10:45,1,0,08-08-2013 20:28,12.90163,77.582,12.894848,77.598843,0
,2,912.0,499.0,15.0,,08-08-2013 21:00,0,0,08-08-2013 20:29,12.92645,77.61206,12.88973,77.64865,0
,2,626.0,25.0,15.0,,08-08-2013 22:15,1,0,08-08-2013 20:31,12.975066,77.6027,12.98059,77.57475,0
,2,1371.0,1120.0,15.0,,08-09-2013 06:30,1,0,08-08-2013 20:33,13.000418,77.674835,12.89724,77.61065,0
,2,585.0,363.0,15.0,,08-08-2013 21:00,0,0,08-08-2013 20:36,12.97677,77.5727,12.99287,77.71662,0
,2,977.0,585.0,15.0,,08-09-2013 05:30,0,0,08-08-2013 20:36,12.969933,77.533286,12.97677,77.5727,0
,2,1301.0,585.0,15.0,,08-09-2013 18:00,0,0,08-08-2013 20:45,12.937222,77.626915,12.97677,77.5727,0
,2,115.0,393.0,15.0,,08-09-2013 02:00,0,0,08-08-2013 20:45,12.99319,77.54472,13.19956,77.70688,0
,2,1197.0,1384.0,15.0,,08-09-2013 06:15,1,0,08-08-2013 20:53,12.95431,77.6553,13.02853,77.54625,0
,2,1197.0,1384.0,15.0,,08-09-2013 06:00,1,0,08-08-2013 20:58,12.95431,77.6553,13.02853,77.54625,0
,2,269.0,1096.0,15.0,,08-09-2013 01:00,1,0,08-08-2013 21:04,12.9744,77.69183,12.96519,77.71932,0
,2,393.0,730.0,15.0,,8/20/2013 3:30,1,0,08-08-2013 21:05,13.19956,77.70688,13.03386,77.51269,0
,2,410.0,344.0,15.0,,08-09-2013 12:30,0,0,08-08-2013 21:08,13.05121,77.54113,12.94788,77.67092,0
,2,1384.0,1056.0,15.0,,08-09-2013 06:00,0,0,08-08-2013 21:25,13.02853,77.54625,12.919199,77.60931,0
,2,1056.0,393.0,15.0,,8/13/2013 7:00,0,0,08-08-2013 21:29,12.919199,77.60931,13.19956,77.70688,0
,2,1010.0,393.0,15.0,,08-09-2013 02:30,0,0,08-08-2013 21:29,12.96691,77.74935,13.19956,77.70688,0
,2,1388.0,585.0,15.0,,08-09-2013 12:15,0,1,08-08-2013 21:39,12.919722,77.592806,12.97677,77.5727,0
,2,1157.0,393.0,15.0,,08-09-2013 07:15,1,0,08-08-2013 21:40,13.05121,77.54113,13.19956,77.70688,0
,2,458.0,393.0,15.0,,08-09-2013 03:30,0,0,08-08-2013 21:50,13.00037,77.72746,13.19956,77.70688,0
,2,1279.0,393.0,15.0,,08-09-2013 05:30,1,0,08-08-2013 22:01,12.957188,77.705847,13.19956,77.70688,0
,2,293.0,393.0,15.0,,08-09-2013 05:15,0,0,08-08-2013 22:17,12.849482,77.663187,13.19956,77.70688,0
,2,1273.0,393.0,15.0,,08-09-2013 07:00,1,0,08-08-2013 22:23,12.951834,77.698733,13.19956,77.70688,0
,2,458.0,1165.0,15.0,,08-09-2013 10:00,0,0,08-08-2013 22:24,13.00037,77.72746,12.990947,77.687112,0
,2,1150.0,1371.0,15.0,,08-09-2013 05:30,1,0,08-08-2013 22:32,12.99287,77.71662,13.000418,77.674835,1
,2,452.0,448.0,15.0,,08-09-2013 05:00,0,0,08-08-2013 22:34,12.95278,77.59088,12.92732,77.63575,0
,2,1280.0,585.0,15.0,,08-09-2013 03:15,1,0,08-08-2013 22:37,12.966054,77.717837,12.97677,77.5727,1
,2,1061.0,393.0,15.0,,08-09-2013 06:00,1,0,08-08-2013 22:45,12.924878,77.566255,13.19956,77.70688,0
,2,1237.0,393.0,15.0,,08-09-2013 07:30,1,0,08-08-2013 22:50,12.92645,77.61206,13.19956,77.70688,0
,2,1180.0,393.0,15.0,,08-09-2013 02:30,1,0,08-08-2013 22:51,12.90084,77.56483,13.19956,77.70688,0
,2,1192.0,253.0,15.0,,08-09-2013 22:00,1,0,08-08-2013 23:00,12.97677,77.5727,12.97635,77.61468,0
,2,455.0,357.0,15.0,,08-09-2013 09:30,1,0,08-08-2013 23:03,12.999874,77.67812,13.03064,77.6491,0
,2,571.0,585.0,15.0,,08-09-2013 05:00,1,0,08-08-2013 23:16,12.95185,77.69642,12.97677,77.5727,1
,2,51.0,393.0,15.0,,08-09-2013 05:45,1,0,08-08-2013 23:18,12.96158,77.61425,13.19956,77.70688,0
,2,689.0,585.0,15.0,,08-09-2013 12:00,1,0,08-08-2013 23:19,12.97672,77.64927,12.97677,77.5727,0
,2,585.0,58.0,15.0,,08-09-2013 14:15,0,0,08-08-2013 23:21,12.97677,77.5727,12.88963,77.60119,0
,2,1283.0,1097.0,15.0,,08-09-2013 02:30,1,0,08-08-2013 23:35,12.973535,77.750528,12.97943,77.66125,0
,2,269.0,393.0,15.0,,08-09-2013 05:30,1,0,08-09-2013 00:05,12.9744,77.69183,13.19956,77.70688,0
,2,1136.0,393.0,15.0,,08-09-2013 05:00,1,0,08-09-2013 00:14,12.99049,77.69798,13.19956,77.70688,0
,2,89.0,393.0,15.0,,08-09-2013 06:00,1,0,08-09-2013 00:29,12.96519,77.71932,13.19956,77.70688,0
,2,1371.0,776.0,15.0,,08-09-2013 07:15,1,0,08-09-2013 00:39,13.000418,77.674835,13.01508,77.67796,0
,2,1157.0,393.0,15.0,,08-09-2013 07:15,1,0,08-09-2013 01:43,13.05121,77.54113,13.19956,77.70688,0
,2,934.0,393.0,15.0,,8/15/2013 7:00,0,1,08-09-2013 02:26,12.92323,77.59203,13.19956,77.70688,0
,2,293.0,393.0,15.0,,08-09-2013 19:00,1,0,08-09-2013 03:12,12.849482,77.663187,13.19956,77.70688,0
,2,392.0,393.0,15.0,,08-10-2013 04:15,0,0,08-09-2013 06:04,12.986284,77.735245,13.19956,77.70688,0
,2,585.0,455.0,15.0,,08-09-2013 08:45,0,0,08-09-2013 06:36,12.97677,77.5727,12.999874,77.67812,0
,2,768.0,1341.0,15.0,,08-09-2013 10:00,0,0,08-09-2013 07:13,12.98999,77.55332,12.979703,77.69382,0
,2,585.0,832.0,15.0,,08-09-2013 08:45,0,0,08-09-2013 07:20,12.97677,77.5727,12.88019,77.64558,0
,2,1192.0,1288.0,15.0,,08-10-2013 23:00,0,1,08-09-2013 07:39,12.97677,77.5727,12.953622,77.51622,0
,2,471.0,585.0,15.0,,08-09-2013 16:45,0,0,08-09-2013 07:50,13.01854,77.63524,12.97677,77.5727,0
,2,1306.0,1365.0,15.0,,08-09-2013 09:30,1,0,08-09-2013 07:54,12.976844,77.718582,12.845653,77.677925,1
,2,363.0,393.0,15.0,,08-09-2013 10:45,1,0,08-09-2013 08:01,12.99287,77.71662,13.19956,77.70688,1
,2,531.0,1017.0,15.0,,08-09-2013 10:30,0,0,08-09-2013 08:03,12.99255,77.57842,13.11084,77.60074,0
,2,977.0,393.0,15.0,,08-09-2013 12:30,0,0,08-09-2013 08:12,12.969933,77.533286,13.19956,77.70688,0
,2,1096.0,1384.0,15.0,,08-09-2013 18:15,1,0,08-09-2013 08:35,12.96519,77.71932,13.02853,77.54625,0
,2,58.0,1384.0,15.0,,08-09-2013 13:00,0,0,08-09-2013 09:02,12.88963,77.60119,13.02853,77.54625,0
,2,1086.0,585.0,15.0,,08-09-2013 17:00,0,0,08-09-2013 09:16,12.907487,77.64729,12.97677,77.5727,0
,2,168.0,34.0,15.0,,08-10-2013 22:15,1,0,08-09-2013 09:16,12.99313,77.59828,12.96467,77.67424,0
,2,625.0,25.0,15.0,,08-09-2013 19:00,0,0,08-09-2013 09:49,12.95431,77.6553,12.98059,77.57475,0
,2,171.0,1395.0,15.0,,08-09-2013 19:00,1,0,08-09-2013 09:52,12.98479,77.66128,13.005603,77.628214,0
,2,1010.0,1077.0,15.0,,08-09-2013 10:30,0,0,08-09-2013 09:54,12.96691,77.74935,12.990236,77.586393,0
,2,1150.0,393.0,15.0,,08-09-2013 15:00,1,0,08-09-2013 10:00,12.99287,77.71662,13.19956,77.70688,0
,2,115.0,393.0,15.0,,08-09-2013 14:00,1,0,08-09-2013 10:03,12.99319,77.54472,13.19956,77.70688,0
,2,1153.0,540.0,15.0,,08-09-2013 20:00,1,0,08-09-2013 10:06,12.87153,77.60206,12.92768,77.62664,1
,2,1370.0,85.0,15.0,,08-09-2013 11:45,1,0,08-09-2013 10:16,12.995756,77.761764,12.95755,77.71803,0
,2,1150.0,585.0,15.0,,08-09-2013 17:00,1,0,08-09-2013 10:25,12.99287,77.71662,12.97677,77.5727,0
,2,949.0,393.0,15.0,,08-10-2013 06:30,0,0,08-09-2013 10:36,12.98275,77.61582,13.19956,77.70688,0
,2,393.0,603.0,15.0,,08-09-2013 12:00,1,0,08-09-2013 10:52,13.19956,77.70688,12.97357,77.61043,0
,2,1237.0,393.0,15.0,,8/14/2013 10:00,0,0,08-09-2013 10:52,12.92645,77.61206,13.19956,77.70688,0
,2,393.0,776.0,15.0,,08-09-2013 15:15,1,0,08-09-2013 10:56,13.19956,77.70688,13.01508,77.67796,0
,2,571.0,1010.0,15.0,,08-09-2013 12:30,1,0,08-09-2013 10:56,12.95185,77.69642,12.96691,77.74935,0
,2,112.0,822.0,15.0,,08-09-2013 13:00,1,0,08-09-2013 11:09,12.93331,77.56666,13.01024,77.58056,0
,2,776.0,1096.0,15.0,,08-09-2013 16:45,0,0,08-09-2013 11:13,13.01508,77.67796,12.96519,77.71932,0
,2,1229.0,112.0,15.0,,08-09-2013 23:00,1,0,08-09-2013 11:13,13.02239,77.59492,12.93331,77.56666,0
,2,393.0,1261.0,15.0,,08-09-2013 15:15,0,1,08-09-2013 11:24,13.19956,77.70688,13.08324,77.480214,0
,2,571.0,393.0,15.0,,08-10-2013 03:45,0,0,08-09-2013 11:30,12.95185,77.69642,13.19956,77.70688,0
,2,61.0,393.0,15.0,,08-10-2013 03:15,0,0,08-09-2013 11:56,12.96298,77.71229,13.19956,77.70688,0
,2,1384.0,142.0,15.0,,08-09-2013 19:45,1,0,08-09-2013 12:01,13.02853,77.54625,12.91281,77.60923,0
,2,1264.0,1343.0,15.0,,08-09-2013 14:00,1,0,08-09-2013 12:08,12.835737,77.679599,12.930137,77.600957,1
,2,1097.0,393.0,15.0,,08-10-2013 02:30,1,0,08-09-2013 12:14,12.97943,77.66125,13.19956,77.70688,0
,2,176.0,1010.0,15.0,,08-11-2013 19:00,0,0,08-09-2013 12:25,12.9073,77.69512,12.96691,77.74935,0
,2,1323.0,176.0,15.0,,08-09-2013 19:30,1,0,08-09-2013 12:30,12.869805,77.653211,12.9073,77.69512,0
,2,625.0,393.0,15.0,,08-10-2013 06:30,1,0,08-09-2013 12:32,12.95431,77.6553,13.19956,77.70688,0
,2,393.0,143.0,15.0,,09-07-2013 06:00,1,0,08-09-2013 12:33,13.19956,77.70688,12.96009,77.56724,0
,2,269.0,1384.0,15.0,,08-09-2013 22:00,0,0,08-09-2013 12:37,12.9744,77.69183,13.02853,77.54625,0
,2,219.0,393.0,15.0,,08-10-2013 03:45,1,0,08-09-2013 12:53,12.97029,77.56597,13.19956,77.70688,0
,2,590.0,1376.0,15.0,,08-09-2013 13:30,0,0,08-09-2013 12:56,13.00826,77.56433,12.870296,77.537457,0
,2,393.0,1079.0,15.0,,08-10-2013 23:45,0,1,08-09-2013 12:56,13.19956,77.70688,12.967092,77.595789,0
,2,1012.0,393.0,15.0,,08-10-2013 06:00,1,0,08-09-2013 13:30,12.94899,77.59777,13.19956,77.70688,0
,2,83.0,393.0,15.0,,08-09-2013 15:15,1,0,08-09-2013 13:37,12.92415,77.67229,13.19956,77.70688,0
,2,585.0,1152.0,15.0,,08-09-2013 22:00,1,0,08-09-2013 13:45,12.97677,77.5727,12.87153,77.60206,0
,2,731.0,1349.0,15.0,,08-09-2013 18:30,1,0,08-09-2013 13:46,13.04937,77.51179,12.993686,77.587527,0
,2,1120.0,1192.0,15.0,,08-09-2013 21:00,1,0,08-09-2013 14:10,12.89724,77.61065,12.97677,77.5727,0
,2,601.0,393.0,15.0,,08-09-2013 18:30,0,0,08-09-2013 14:17,13.02434,77.56593,13.19956,77.70688,0
,2,1388.0,393.0,15.0,,08-09-2013 22:30,0,0,08-09-2013 15:07,12.919722,77.592806,13.19956,77.70688,0
,2,1039.0,393.0,15.0,,08-09-2013 16:45,1,0,08-09-2013 15:43,12.979949,77.642913,13.19956,77.70688,0
,2,949.0,393.0,15.0,,08-10-2013 04:00,1,0,08-09-2013 15:54,12.98275,77.61582,13.19956,77.70688,0
,2,968.0,393.0,15.0,,08-09-2013 17:45,1,0,08-09-2013 16:02,12.96555,77.61912,13.19956,77.70688,0
,2,968.0,393.0,15.0,,08-09-2013 17:45,1,0,08-09-2013 16:07,12.96555,77.61912,13.19956,77.70688,0
,2,393.0,1285.0,15.0,,08-09-2013 20:00,0,0,08-09-2013 16:07,13.19956,77.70688,12.993032,77.661494,0
,2,1358.0,1384.0,15.0,,08-09-2013 19:30,1,0,08-09-2013 16:31,12.933609,77.61656,13.02853,77.54625,1
,2,1142.0,168.0,15.0,,08-09-2013 18:15,1,0,08-09-2013 16:45,13.03369,77.62821,12.99313,77.59828,0
,2,122.0,393.0,15.0,,08-10-2013 06:00,1,0,08-09-2013 17:08,12.99682,77.60436,13.19956,77.70688,0
,2,104.0,585.0,15.0,,08-10-2013 05:30,0,0,08-09-2013 17:22,12.93652,77.54481,12.97677,77.5727,0
,2,1267.0,83.0,15.0,,08-10-2013 00:15,0,0,08-09-2013 17:30,12.925766,77.675816,12.92415,77.67229,0
,2,1038.0,393.0,15.0,,08-10-2013 05:00,0,0,08-09-2013 17:31,12.981266,77.637162,13.19956,77.70688,0
,2,112.0,393.0,15.0,,08-09-2013 20:00,0,0,08-09-2013 17:38,12.93331,77.56666,13.19956,77.70688,0
,2,410.0,1017.0,15.0,,08-09-2013 18:30,0,0,08-09-2013 17:46,13.05121,77.54113,13.11084,77.60074,0
,2,393.0,776.0,15.0,,08-11-2013 18:15,1,0,08-09-2013 17:46,13.19956,77.70688,13.01508,77.67796,0
,2,409.0,689.0,15.0,,08-10-2013 10:00,0,0,08-09-2013 17:54,13.07746,77.60668,12.97672,77.64927,0
,2,357.0,168.0,15.0,,08-10-2013 05:00,0,0,08-09-2013 17:59,13.03064,77.6491,12.99313,77.59828,0
,2,293.0,393.0,15.0,,08-10-2013 13:00,1,0,08-09-2013 18:04,12.849482,77.663187,13.19956,77.70688,0
,2,393.0,293.0,15.0,,08-10-2013 15:30,1,0,08-09-2013 18:08,13.19956,77.70688,12.849482,77.663187,0
,2,1010.0,393.0,15.0,,08-10-2013 07:00,0,0,08-09-2013 18:09,12.96691,77.74935,13.19956,77.70688,0
,2,1373.0,393.0,15.0,,08-10-2013 09:00,1,0,08-09-2013 18:14,13.037255,77.58166,13.19956,77.70688,0
,2,689.0,393.0,15.0,,08-10-2013 03:45,0,0,08-09-2013 18:14,12.97672,77.64927,13.19956,77.70688,0
,2,1353.0,168.0,15.0,,08-09-2013 21:30,0,0,08-09-2013 18:19,12.966545,77.711639,12.99313,77.59828,0
,2,1281.0,414.0,15.0,,08-09-2013 22:45,0,0,08-09-2013 18:21,12.934634,77.611283,13.00397,77.59964,0
,2,150.0,393.0,15.0,,08-10-2013 05:30,0,0,08-09-2013 18:28,12.89724,77.61065,13.19956,77.70688,0
,2,571.0,293.0,15.0,,08-10-2013 06:00,0,0,08-09-2013 18:34,12.95185,77.69642,12.849482,77.663187,1
,2,571.0,293.0,15.0,,08-11-2013 06:00,0,0,08-09-2013 18:36,12.95185,77.69642,12.849482,77.663187,0
,2,293.0,571.0,15.0,,08-10-2013 19:00,0,0,08-09-2013 18:38,12.849482,77.663187,12.95185,77.69642,0
,2,128.0,768.0,15.0,,08-09-2013 19:15,0,0,08-09-2013 18:39,13.04346,77.5799,12.98999,77.55332,0
,2,293.0,571.0,15.0,,08-11-2013 19:00,0,0,08-09-2013 18:39,12.849482,77.663187,12.95185,77.69642,0
,2,1089.0,393.0,15.0,,08-11-2013 03:00,1,0,08-09-2013 18:40,12.99517,77.731147,13.19956,77.70688,0
,2,542.0,572.0,15.0,,08-09-2013 21:15,1,0,08-09-2013 18:42,12.93823,77.62289,12.91873,77.61494,1
,2,977.0,393.0,15.0,,08-11-2013 08:00,1,0,08-09-2013 19:13,12.969933,77.533286,13.19956,77.70688,0
,2,1338.0,393.0,15.0,,08-10-2013 05:00,0,0,08-09-2013 19:17,13.03017,77.56684,13.19956,77.70688,0
,2,1147.0,393.0,15.0,,08-10-2013 08:45,0,0,08-09-2013 19:20,13.03064,77.6491,13.19956,77.70688,0
,2,1026.0,218.0,15.0,,08-10-2013 08:00,0,0,08-09-2013 19:32,13.10482,77.57631,12.96799,77.58882,0
,2,218.0,1026.0,15.0,,08-10-2013 14:00,0,0,08-09-2013 19:33,12.96799,77.58882,13.10482,77.57631,0
,2,83.0,1263.0,15.0,,08-10-2013 18:30,0,0,08-09-2013 19:35,12.92415,77.67229,12.96897,77.59456,0
,2,393.0,1338.0,15.0,,08-10-2013 03:45,1,0,08-09-2013 19:37,13.19956,77.70688,13.03017,77.56684,0
,2,393.0,450.0,15.0,,08-10-2013 12:30,1,0,08-09-2013 19:40,13.19956,77.70688,12.9334,77.62652,0
,2,344.0,585.0,15.0,,08-10-2013 05:15,0,1,08-09-2013 19:41,12.94788,77.67092,12.97677,77.5727,0
,2,571.0,393.0,15.0,,08-10-2013 03:00,1,0,08-09-2013 19:42,12.95185,77.69642,13.19956,77.70688,0
,2,150.0,393.0,15.0,,08-11-2013 06:00,1,0,08-09-2013 19:42,12.89724,77.61065,13.19956,77.70688,0
,2,150.0,393.0,15.0,,08-11-2013 06:45,1,0,08-09-2013 19:48,12.89724,77.61065,13.19956,77.70688,0
